RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
0.9984,100,30,499,83.2,2.70805020110221,83.45352564102564,2.3670454545454547,4,880,0.7662572058609631,0.09022933880423763,13,2,0.07500000000000001,1
0.536,100,14,391,95.71428571428571,1.7478680974667573,55.82089552238806,2,2,374,-0,NA,13,j,0.07500000000000001,1
1.9959999999999998,100,92,499,54.23913043478261,3.666582267155095,98.6372745490982,5.2924731182795695,27,930,2.1482302056381837,0.9660717376328262,14,1,0.07500000000000001,2
1.9976,100,54,499,92.48148148148148,3.1224245983330614,99.67961553864637,2.9525504151838673,6,1686,1.2937679164205431,0.1313930357348408,14,2,0.07500000000000001,2
0.8184,100,10,499,204.6,1.6094379124341005,96.67644183773217,2.1268817204301076,3,930,0.3804157023857629,NA,14,j,0.07500000000000001,2
4.9896,99.98396665063332,202,499,61.742574257425744,4.155175842277946,99.98396665063332,12.509528585757272,53,997,3.068098441156188,2.3400961099753608,15,1,0.07500000000000001,5
4.9888,100,78,499,159.89743589743588,3.507960990020823,99.95189223861449,6.841931942919868,11,1822,1.5791940190916802,0.23824218437708705,15,2,0.07500000000000001,5
1.9168,100,14,499,342.2857142857143,1.9459101490553132,99.95826377295492,4.809236947791165,5,996,0.5006357133137547,NA,15,j,0.07500000000000001,5
9.98,99.98396793587175,566,499,44.07420494699647,4.022860970978024,99.99198396793587,20.51644736842105,65,1216,3.618068444315546,3.5870594150049784,16,1,0.07500000000000001,10
9.98,100,134,499,186.19402985074626,4.1012378163223175,99.97595190380761,13.527114967462039,21,1844,1.9046450255593483,0.446404554843071,16,2,0.07500000000000001,10
3.9424,100,78,499,126.35897435897436,3.4858315998322245,99.97970779220779,9.261278195488721,17,1064,1.379122551570508,NA,16,j,0.07500000000000001,10
0.9984,100,52,391,48,3.1514585102430295,86.53846153846155,3.4285714285714284,15,630,1.4640331678759821,0.5144550995650292,17,1,0.1,1
0.9984,100,30,499,83.2,2.6156305770275505,89.34294871794873,2.261663286004057,4,986,0.5944381681830618,0.09603887188424315,17,2,0.1,1
0.5760000000000001,99.86111111111111,14,391,102.71428571428571,1.9459101490553132,65.83333333333333,2,2,474,-0,NA,17,j,0.1,1
1.9959999999999998,100,92,499,54.23913043478261,3.666582267155095,98.6372745490982,5.2924731182795695,27,930,2.1482302056381837,0.96619884423358815,18,1,0.1,2
1.9959999999999998,100,60,499,83.16666666666667,3.308777757587496,98.43687374749499,3.378266850068776,7,1454,1.1134840593903932,0.14581538520204282,18,2,0.1,2
1.0592000000000001,100,14,499,189.14285714285714,1.7478680974667573,97.43202416918429,2.774193548387097,3,930,0.5341593666871499,NA,18,j,0.1,2
4.9896,99.98396665063332,202,499,61.742574257425744,4.155175842277946,99.98396665063332,12.509528585757272,53,997,3.068098441156188,2.3400961099753608,19,1,0.1,5
4.9896,100,92,499,135.58695652173913,3.6779572268021505,99.95189995189995,6.992708917554683,12,1783,1.638969861302499,0.2546737922566034,19,2,0.1,5
1.9824000000000002,100,18,499,275.3333333333333,2.1972245773362196,99.95964487489911,4.973895582329317,6,996,0.5104330457533366,NA,19,j,0.1,5
9.98,99.98396793587175,566,499,44.07420494699647,4.022860970978024,99.99198396793587,20.51644736842105,65,1216,3.618068444315546,3.587250095729653,20,1,0.1,10
9.9792,99.99198332531665,138,499,180.768115942029,4.193924059347408,99.97594997594997,13.51869918699187,21,1845,2.0378065494776805,0.4493052529003263,20,2,0.1,10
4.001600000000001,100,76,499,131.6315789473684,3.5281418680590257,99.98000799680128,9.400375939849624,18,1064,1.3855034959473203,NA,20,j,0.1,10
0.9984,100,52,391,48,3.1514585102430295,86.53846153846155,3.4285714285714284,15,630,1.4640331678759821,0.5144550995650292,21,1,0.125,1
0.9976,100,24,499,103.91666666666667,2.4849066497880004,94.54691259021651,2.195530726256983,5,1074,0.42751813139409367,0.10039027377722799,21,2,0.125,1
0.608,100,16,391,95,2.0794415416798357,72.89473684210527,2,2,554,-0,NA,21,j,0.125,1
1.9959999999999998,100,92,499,54.23913043478261,3.666582267155095,98.6372745490982,5.2924731182795695,27,930,2.1482302056381837,0.96619884423358815,22,1,0.125,2
1.9968,100,62,499,80.51612903225806,3.2382315403482393,99.69951923076923,3.683937823834197,8,1351,1.1132488784478716,0.16492495632621013,22,2,0.125,2
1.1079999999999999,100,14,499,197.85714285714286,1.9459101490553132,97.54512635379061,2.9053763440860214,4,930,0.43521059294688047,NA,22,j,0.125,2
