RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,method,system,coupling,RR_target
0.1328,100,14,42,23.714285714285715,1.7478680974667573,0,0,0,0,0,0.09,956,MdRQA,f,0.2,NA
0.1328,100,14,42,23.714285714285715,1.7478680974667573,0,NA,NA,NA,NA,0.09,956,MdRQA_crqa,f,0.2,NA
0.5,100,48,80,26.041666666666668,3.0047670352079594,56.56,2.2444444444444445,4,315,0.6004506202885616,0.1109396495877103,957,MvJRQA,1,0.22,0.5
0.4992,99.03846153846155,68,211,18.176470588235293,2.1152090707897355,38.141025641025635,2.4791666666666665,5,192,0.9148651580364916,0.06599525916807401,957,MvJRQA,2,0.22,0.5
0.208,100,18,51,28.88888888888889,2.0431918705451206,3.8461538461538463,2,2,10,-0,NA,957,MvJRQA,j,0.22,0.5
0.13040000000000002,100,14,42,23.285714285714285,1.9459101490553132,0,0,0,0,0,0.09,957,MdRQA,f,0.22,NA
0.13040000000000002,100,14,42,23.285714285714285,1.9459101490553132,0,NA,NA,NA,NA,0.09,957,MdRQA_crqa,f,0.22,NA
0.5,100,48,80,26.041666666666668,3.0047670352079594,56.56,2.2444444444444445,4,315,0.6004506202885616,0.1109396495877103,958,MvJRQA,1,0.24,0.5
0.49839999999999995,99.03691813804173,70,210,17.62857142857143,2.2349812168299,44.86356340288925,2.388888888888889,6,234,0.8113723880586388,0.06653607299506208,958,MvJRQA,2,0.24,0.5
0.20240000000000002,100,18,51,28.11111111111111,2.0431918705451206,7.905138339920949,2,2,20,-0,NA,958,MvJRQA,j,0.24,0.5
0.1288,100,14,42,23,1.9459101490553132,0,0,0,0,0,0.09,958,MdRQA,f,0.24,NA
0.1288,100,14,42,23,1.9459101490553132,0,NA,NA,NA,NA,0.09,958,MdRQA_crqa,f,0.24,NA
0.49839999999999995,100,48,80,25.958333333333332,2.947004770161297,56.581059390048146,2.238095238095238,4,315,0.5940241655824705,0.11083779643600465,959,MvJRQA,1,0.26,0.5
0.5,99.03999999999999,74,209,16.72972972972973,2.1814655380635135,48,2.3904382470119523,6,251,0.8120334267995671,0.06735274883037462,959,MvJRQA,2,0.26,0.5
0.1976,100,18,51,27.444444444444443,1.8891591637540215,8.097165991902834,2,2,20,-0,NA,959,MvJRQA,j,0.26,0.5
0.1256,100,14,42,22.428571428571427,1.9459101490553132,0,0,0,0,0,0.09,959,MdRQA,f,0.26,NA
0.1256,100,14,42,22.428571428571427,1.9459101490553132,0,NA,NA,NA,NA,0.09,959,MdRQA_crqa,f,0.26,NA
0.49839999999999995,100,48,80,25.958333333333332,2.947004770161297,56.581059390048146,2.238095238095238,4,315,0.5940241655824705,0.11083779643600465,960,MvJRQA,1,0.28,0.5
0.4992,98.87820512820514,72,209,17.13888888888889,2.220163218387641,48.63782051282051,2.3618677042801557,6,257,0.7763437739673698,0.0693462328443358,960,MvJRQA,2,0.28,0.5
0.1976,100,18,51,27.444444444444443,1.8891591637540215,8.097165991902834,2,2,20,-0,NA,960,MvJRQA,j,0.28,0.5
0.1232,100,14,42,22,1.9459101490553132,0,0,0,0,0,0.09,960,MdRQA,f,0.28,NA
0.1232,100,14,42,22,1.9459101490553132,0,NA,NA,NA,NA,0.09,960,MdRQA_crqa,f,0.28,NA
0.49839999999999995,100,48,80,25.958333333333332,2.947004770161297,56.581059390048146,2.238095238095238,4,315,0.5940241655824705,0.11083779643600465,961,MvJRQA,1,0.3,0.5
0.4992,97.91666666666666,70,107,17.457142857142856,2.426121195052407,50.080128205128204,2.413127413127413,6,259,0.8224036383186257,0.07096308676157322,961,MvJRQA,2,0.3,0.5
0.196,99.59183673469387,18,51,27.11111111111111,1.8891591637540215,8.16326530612245,2,2,20,-0,NA,961,MvJRQA,j,0.3,0.5
0.11839999999999999,100,14,42,21.142857142857142,1.9459101490553132,0,0,0,0,0,0.09,961,MdRQA,f,0.3,NA
0.11839999999999999,100,14,42,21.142857142857142,1.9459101490553132,0,NA,NA,NA,NA,0.09,961,MdRQA_crqa,f,0.3,NA
0.49839999999999995,100,48,80,25.958333333333332,2.947004770161297,56.581059390048146,2.238095238095238,4,315,0.5940241655824705,0.11083779643600465,962,MvJRQA,1,0.32,0.5
0.5,97.76,74,104,16.513513513513512,2.4842921188767817,51.92,2.505791505791506,7,259,0.9418231051549512,0.07214959309656072,962,MvJRQA,2,0.32,0.5
0.1912,100,18,51,26.555555555555557,1.8891591637540215,8.368200836820083,2,2,20,-0,NA,962,MvJRQA,j,0.32,0.5
0.11199999999999999,100,12,42,23.333333333333332,1.791759469228055,0,0,0,0,0,0.09,962,MdRQA,f,0.32,NA
0.11199999999999999,100,12,42,23.333333333333332,1.791759469228055,0,NA,NA,NA,NA,0.09,962,MdRQA_crqa,f,0.32,NA
0.49839999999999995,100,48,80,25.958333333333332,2.947004770161297,56.581059390048146,2.238095238095238,4,315,0.5940241655824705,0.11083779643600465,963,MvJRQA,1,0.34,0.5
0.49760000000000004,98.39228295819936,86,100,14.232558139534884,2.377764746783936,53.13504823151125,2.6126482213438735,8,253,1.026419696142138,0.0727811655203365,963,MvJRQA,2,0.34,0.5
0.1872,100,18,51,26,1.8891591637540215,8.547008547008547,2,2,20,-0,NA,963,MvJRQA,j,0.34,0.5
0.1096,100,12,41,22.833333333333332,1.791759469228055,0,0,0,0,0,0.09,963,MdRQA,f,0.34,NA
0.1096,100,12,41,22.833333333333332,1.791759469228055,0,NA,NA,NA,NA,0.09,963,MdRQA_crqa,f,0.34,NA
0.49839999999999995,100,48,80,25.958333333333332,2.947004770161297,56.581059390048146,2.238095238095238,4,315,0.5940241655824705,0.11083779643600465,964,MvJRQA,1,0.36,0.5
0.4992,97.43589743589743,96,99,12.666666666666666,2.323731743010566,50.24038461538461,2.9299065420560746,9,214,1.3033434150041432,0.07433687866350645,964,MvJRQA,2,0.36,0.5
0.1784,100,16,51,27.875,1.732867951399863,0,0,0,0,0,NA,964,MvJRQA,j,0.36,0.5
0.1072,100,12,41,22.333333333333332,1.791759469228055,0,0,0,0,0,0.09,964,MdRQA,f,0.36,NA
0.1072,100,12,41,22.333333333333332,1.791759469228055,0,NA,NA,NA,NA,0.09,964,MdRQA_crqa,f,0.36,NA
0.5,100,48,80,26.041666666666668,3.0047670352079594,56.56,2.2444444444444445,4,315,0.6004506202885616,0.1109396495877103,965,MvJRQA,1,0.38,0.5
0.4992,96.63461538461539,96,96,12.5625,2.5882298565713797,50.72115384615385,3.229591836734694,10,196,1.4699831179304546,0.07435569952809011,965,MvJRQA,2,0.38,0.5
0.17600000000000002,100,16,51,27.5,1.9061547465398494,0,0,0,0,0,NA,965,MvJRQA,j,0.38,0.5
0.104,100,12,41,21.666666666666668,1.791759469228055,0,0,0,0,0,0.09,965,MdRQA,f,0.38,NA
0.104,100,12,41,21.666666666666668,1.791759469228055,0,NA,NA,NA,NA,0.09,965,MdRQA_crqa,f,0.38,NA
0.5,100,48,80,26.041666666666668,3.0047670352079594,56.39999999999999,2.252396166134185,4,313,0.6140845751705116,0.11099466233325544,966,MvJRQA,1,0.4,0.5
0.4992,96.15384615384616,104,92,11.538461538461538,2.478782786933582,52.56410256410257,3.4166666666666665,11,192,1.5786821372958437,0.07346571482578124,966,MvJRQA,2,0.4,0.5
0.1696,100,16,51,26.5,2.0794415416798357,0,0,0,0,0,NA,966,MvJRQA,j,0.4,0.5
0.1008,100,12,41,21,1.791759469228055,0,0,0,0,0,0.09,966,MdRQA,f,0.4,NA
0.1008,100,12,41,21,1.791759469228055,0,NA,NA,NA,NA,0.09,966,MdRQA_crqa,f,0.4,NA
0.5,100,40,110,31.25,2.7877881193860072,59.040000000000006,2.044321329639889,3,361,0.1814423809598737,0.1373250626000475,967,MvJRQA,1,0,0.5
0.488,100,12,301,101.66666666666667,1.5607104090414063,67.54098360655738,2,2,412,-0,0.031088610157283782,967,MvJRQA,2,0,0.5
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,967,MvJRQA,j,0,0.5
0.1352,100,14,34,24.142857142857142,1.7478680974667573,0,0,0,0,0,0.09,967,MdRQA,f,0,NA
0.1352,100,14,34,24.142857142857142,1.7478680974667573,0,NA,NA,NA,NA,0.09,967,MdRQA_crqa,f,0,NA
0.5,100,40,110,31.25,2.7877881193860072,59.040000000000006,2.044321329639889,3,361,0.1814423809598737,0.1373250626000475,968,MvJRQA,1,0.02,0.5
0.49839999999999995,100,24,125,51.916666666666664,2.3693821196946763,73.19422150882825,2,2,456,-0,0.03881871476682173,968,MvJRQA,2,0.02,0.5
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,968,MvJRQA,j,0.02,0.5
0.136,100,14,34,24.285714285714285,1.4750763110546947,0,0,0,0,0,0.09,968,MdRQA,f,0.02,NA
0.136,100,14,34,24.285714285714285,1.4750763110546947,0,NA,NA,NA,NA,0.09,968,MdRQA_crqa,f,0.02,NA
0.5,100,40,110,31.25,2.7877881193860072,59.040000000000006,2.044321329639889,3,361,0.1814423809598737,0.1373250626000475,969,MvJRQA,1,0.04,0.5
0.49760000000000004,99.83922829581994,48,69,25.875,2.8674404991244455,68.32797427652733,2.0238095238095237,3,420,0.11251593411963928,0.04325813139626758,969,MvJRQA,2,0.04,0.5
0.06319999999999999,100,6,35,26.333333333333332,1.0986122886681096,0,0,0,0,0,NA,969,MvJRQA,j,0.04,0.5
0.1344,100,14,33,24,1.4750763110546947,0,0,0,0,0,0.09,969,MdRQA,f,0.04,NA
0.1344,100,14,33,24,1.4750763110546947,0,NA,NA,NA,NA,0.09,969,MdRQA_crqa,f,0.04,NA
0.5,100,40,110,31.25,2.7877881193860072,59.040000000000006,2.044321329639889,3,361,0.1814423809598737,0.1373250626000475,970,MvJRQA,1,0.06,0.5
0.4992,100,52,68,24,2.7581004844121146,60.256410256410255,2.0490463215258856,3,367,0.19569756333855376,0.04517023721488665,970,MvJRQA,2,0.06,0.5
0.1104,100,8,49,34.5,1.3862943611198906,0,0,0,0,0,NA,970,MvJRQA,j,0.06,0.5
0.1336,100,14,32,23.857142857142858,1.5498260458782016,0,0,0,0,0,0.09,970,MdRQA,f,0.06,NA
0.1336,100,14,32,23.857142857142858,1.5498260458782016,0,NA,NA,NA,NA,0.09,970,MdRQA_crqa,f,0.06,NA
0.5,100,40,110,31.25,2.7877881193860072,59.040000000000006,2.044321329639889,3,361,0.1814423809598737,0.1373250626000475,971,MvJRQA,1,0.08,0.5
0.49760000000000004,100,60,72,20.733333333333334,2.846679637214199,47.10610932475884,2.0489510489510487,3,286,0.19541501135438094,0.04637151695135662,971,MvJRQA,2,0.08,0.5
0.1544,100,10,72,38.6,1.6094379124341005,0,0,0,0,0,NA,971,MvJRQA,j,0.08,0.5
0.1344,100,14,32,24,1.7478680974667573,0,0,0,0,0,0.09,971,MdRQA,f,0.08,NA
0.1344,100,14,32,24,1.7478680974667573,0,NA,NA,NA,NA,0.09,971,MdRQA_crqa,f,0.08,NA
0.5,100,40,110,31.25,2.7877881193860072,59.040000000000006,2.044321329639889,3,361,0.1814423809598737,0.1373250626000475,972,MvJRQA,1,0.1,0.5
0.5024,99.84076433121018,54,181,23.22222222222222,2.6409469170795963,28.82165605095541,2.0568181818181817,3,176,0.21812135982720493,0.049190814115752664,972,MvJRQA,2,0.1,0.5
0.2288,100,12,110,47.666666666666664,1.791759469228055,0,0,0,0,0,NA,972,MvJRQA,j,0.1,0.5
0.1336,100,14,32,23.857142857142858,1.9459101490553132,0,0,0,0,0,0.09,972,MdRQA,f,0.1,NA
0.1336,100,14,32,23.857142857142858,1.9459101490553132,0,NA,NA,NA,NA,0.09,972,MdRQA_crqa,f,0.1,NA
0.5,100,40,110,31.25,2.7877881193860072,59.040000000000006,2.044321329639889,3,361,0.1814423809598737,0.1373250626000475,973,MvJRQA,1,0.12,0.5
0.4992,100,52,183,24,2.6444066847039016,25.961538461538463,2.0903225806451613,3,155,0.3032835223519218,0.05259668941283893,973,MvJRQA,2,0.12,0.5
0.24,100,12,110,50,1.791759469228055,0,0,0,0,0,NA,973,MvJRQA,j,0.12,0.5
0.1336,100,14,31,23.857142857142858,1.7478680974667573,0,0,0,0,0,0.09,973,MdRQA,f,0.12,NA
0.1336,100,14,31,23.857142857142858,1.7478680974667573,0,NA,NA,NA,NA,0.09,973,MdRQA_crqa,f,0.12,NA
0.5,100,40,110,31.25,2.7877881193860072,59.040000000000006,2.044321329639889,3,361,0.1814423809598737,0.1373250626000475,974,MvJRQA,1,0.14,0.5
0.4992,99.83974358974359,46,184,27.08695652173913,2.4990218987909256,21.875,2.1,3,130,0.3250829733914482,0.054983491350791044,974,MvJRQA,2,0.14,0.5
0.2704,100,14,110,48.285714285714285,1.7478680974667573,0,0,0,0,0,NA,974,MvJRQA,j,0.14,0.5
0.1344,100,14,31,24,1.7478680974667573,0,0,0,0,0,0.09,974,MdRQA,f,0.14,NA
0.1344,100,14,31,24,1.7478680974667573,0,NA,NA,NA,NA,0.09,974,MdRQA_crqa,f,0.14,NA
0.5,100,40,110,31.25,2.7877881193860072,59.040000000000006,2.044321329639889,3,361,0.1814423809598737,0.1373250626000475,975,MvJRQA,1,0.16,0.5
0.4992,99.51923076923077,46,185,27,2.321210524255372,22.275641025641026,2.2601626016260163,4,123,0.6004732127839917,0.05758148518394533,975,MvJRQA,2,0.16,0.5
0.27599999999999997,100,12,110,57.5,1.791759469228055,0,0,0,0,0,NA,975,MvJRQA,j,0.16,0.5
0.1312,100,14,29,23.428571428571427,1.7478680974667573,0,0,0,0,0,0.09,975,MdRQA,f,0.16,NA
0.1312,100,14,29,23.428571428571427,1.7478680974667573,0,NA,NA,NA,NA,0.09,975,MdRQA_crqa,f,0.16,NA
0.5,100,40,110,31.25,2.7877881193860072,59.040000000000006,2.044321329639889,3,361,0.1814423809598737,0.1373469915967684,976,MvJRQA,1,0.18,0.5
0.4992,99.35897435897436,54,184,22.962962962962962,2.372303775825629,27.003205128205128,2.3402777777777777,4,144,0.7378871353434657,0.058559926771339116,976,MvJRQA,2,0.18,0.5
0.2712,100,14,110,48.42857142857143,1.9459101490553132,0,0,0,0,0,NA,976,MvJRQA,j,0.18,0.5
0.1288,100,14,28,23,1.277034259466139,0,0,0,0,0,0.09,976,MdRQA,f,0.18,NA
0.1288,100,14,28,23,1.277034259466139,0,NA,NA,NA,NA,0.09,976,MdRQA_crqa,f,0.18,NA
0.5,100,40,110,31.25,2.7877881193860072,59.040000000000006,2.044321329639889,3,361,0.1814423809598737,0.1373469915967684,977,MvJRQA,1,0.2,0.5
0.4992,99.51923076923077,58,184,21.413793103448278,2.6619641974620754,36.77884615384615,2.4285714285714284,6,189,0.8265276588131393,0.06006910849890441,977,MvJRQA,2,0.2,0.5
0.26,100,18,110,36.111111111111114,2.1972245773362196,8,2,2,26,-0,NA,977,MvJRQA,j,0.2,0.5
0.128,100,14,28,22.857142857142858,1.4750763110546947,0,0,0,0,0,0.09,977,MdRQA,f,0.2,NA
0.128,100,14,28,22.857142857142858,1.4750763110546947,0,NA,NA,NA,NA,0.09,977,MdRQA_crqa,f,0.2,NA
0.5,100,40,110,31.25,2.7877881193860072,59.040000000000006,2.044321329639889,3,361,0.1814423809598737,0.1373469915967684,978,MvJRQA,1,0.22,0.5
0.5,99.2,62,183,20,2.640003319757171,43.919999999999995,2.652173913043478,8,207,0.9520598013571661,0.059852992201605844,978,MvJRQA,2,0.22,0.5
0.24719999999999998,100,12,110,51.5,1.791759469228055,9.70873786407767,2,2,30,-0,NA,978,MvJRQA,j,0.22,0.5
0.12639999999999998,100,14,26,22.571428571428573,1.4750763110546947,0,0,0,0,0,0.09,978,MdRQA,f,0.22,NA
0.12639999999999998,100,14,26,22.571428571428573,1.4750763110546947,0,NA,NA,NA,NA,0.09,978,MdRQA_crqa,f,0.22,NA
0.5,100,40,110,31.25,2.7877881193860072,59.040000000000006,2.044321329639889,3,361,0.1814423809598737,0.1373250626000475,979,MvJRQA,1,0.24,0.5
0.4992,99.83974358974359,68,130,18.323529411764707,2.7587716924553907,47.516025641025635,2.906862745098039,10,204,1.0627445811018807,0.057821272550060664,979,MvJRQA,2,0.24,0.5
0.24559999999999998,100,12,110,51.166666666666664,1.791759469228055,9.77198697068404,2,2,30,-0,NA,979,MvJRQA,j,0.24,0.5
0.1248,100,14,25,22.285714285714285,1.5498260458782016,0,0,0,0,0,0.09,979,MdRQA,f,0.24,NA
0.1248,100,14,25,22.285714285714285,1.5498260458782016,0,NA,NA,NA,NA,0.09,979,MdRQA_crqa,f,0.24,NA
0.5,100,40,110,31.25,2.7877881193860072,59.040000000000006,2.044321329639889,3,361,0.1814423809598737,0.1373469915967684,980,MvJRQA,1,0.26,0.5
0.4992,99.03846153846155,66,128,18.727272727272727,2.6580904485949697,49.919871794871796,2.924882629107981,9,213,1.1582161700648934,0.057668727396541955,980,MvJRQA,2,0.26,0.5
0.244,100,12,110,50.833333333333336,1.791759469228055,9.836065573770492,2,2,30,-0,NA,980,MvJRQA,j,0.26,0.5
0.12240000000000001,100,14,25,21.857142857142858,1.7478680974667573,0,0,0,0,0,0.09,980,MdRQA,f,0.26,NA
0.12240000000000001,100,14,25,21.857142857142858,1.7478680974667573,0,NA,NA,NA,NA,0.09,980,MdRQA_crqa,f,0.26,NA
0.5,100,40,110,31.25,2.7877881193860072,59.040000000000006,2.044321329639889,3,361,0.1814423809598737,0.1373469915967684,981,MvJRQA,1,0.28,0.5
0.49839999999999995,98.7158908507223,84,111,14.642857142857142,2.4804193017335674,52.96950240770465,2.869565217391304,7,230,1.2516805225924954,0.0570621453875352,981,MvJRQA,2,0.28,0.5
0.23600000000000002,100,14,110,42.142857142857146,1.9459101490553132,10.16949152542373,2,2,30,-0,NA,981,MvJRQA,j,0.28,0.5
0.12,100,14,25,21.428571428571427,1.9459101490553132,0,0,0,0,0,0.09,981,MdRQA,f,0.28,NA
0.12,100,14,25,21.428571428571427,1.9459101490553132,0,NA,NA,NA,NA,0.09,981,MdRQA_crqa,f,0.28,NA
0.5,100,40,110,31.25,2.7877881193860072,59.040000000000006,2.044321329639889,3,361,0.1814423809598737,0.1373469915967684,982,MvJRQA,1,0.3,0.5
0.5,98.88,96,88,12.875,2.6107675564856545,60.31999999999999,3.0775510204081633,12,245,1.3832854733663957,0.05534396383421149,982,MvJRQA,2,0.3,0.5
0.212,100,14,88,37.857142857142854,1.9459101490553132,11.320754716981133,2,2,30,-0,NA,982,MvJRQA,j,0.3,0.5
0.1176,100,14,25,21,1.9459101490553132,0,0,0,0,0,0.09,982,MdRQA,f,0.3,NA
0.1176,100,14,25,21,1.9459101490553132,0,NA,NA,NA,NA,0.09,982,MdRQA_crqa,f,0.3,NA
0.5,100,40,110,31.25,2.7877881193860072,59.040000000000006,2.044321329639889,3,361,0.1814423809598737,0.1373469915967684,983,MvJRQA,1,0.32,0.5
0.5,99.68,116,75,10.741379310344827,2.522252203226483,64.48,3.2369477911646585,15,249,1.4614499388382993,0.05510761652724059,983,MvJRQA,2,0.32,0.5
0.1936,100,16,71,30.25,2.0794415416798357,12.396694214876034,2,2,30,-0,NA,983,MvJRQA,j,0.32,0.5
0.11280000000000001,100,14,25,20.142857142857142,1.7478680974667573,0,0,0,0,0,0.09,983,MdRQA,f,0.32,NA
0.11280000000000001,100,14,25,20.142857142857142,1.7478680974667573,0,NA,NA,NA,NA,0.09,983,MdRQA_crqa,f,0.32,NA
0.5,100,40,110,31.25,2.7877881193860072,59.040000000000006,2.044321329639889,3,361,0.1814423809598737,0.13733170892640453,984,MvJRQA,1,0.34,0.5
0.49839999999999995,97.91332263242376,84,92,14.523809523809524,2.749533801635234,60.51364365971108,3.4272727272727272,11,220,1.512800684846155,0.056137582062270375,984,MvJRQA,2,0.34,0.5
0.21120000000000003,100,14,92,37.714285714285715,1.9459101490553132,11.363636363636363,2,2,30,-0,NA,984,MvJRQA,j,0.34,0.5
0.108,100,14,25,19.285714285714285,1.7478680974667573,0,0,0,0,0,0.09,984,MdRQA,f,0.34,NA
0.108,100,14,25,19.285714285714285,1.7478680974667573,0,NA,NA,NA,NA,0.09,984,MdRQA_crqa,f,0.34,NA
0.49839999999999995,100,40,110,31.15,2.8571028374420018,58.90850722311396,2.0445682451253484,3,359,0.18219992906278057,0.13728533453522512,985,MvJRQA,1,0.36,0.5
0.4992,99.19871794871796,80,109,15.475,2.6399861797653306,59.61538461538461,3.336322869955157,8,223,1.4897939794356836,0.05760639570573573,985,MvJRQA,2,0.36,0.5
0.2144,100,12,109,44.666666666666664,1.791759469228055,10.44776119402985,2,2,28,-0,NA,985,MvJRQA,j,0.36,0.5
0.1008,100,14,26,18,1.7478680974667573,0,0,0,0,0,0.09,985,MdRQA,f,0.36,NA
0.1008,100,14,26,18,1.7478680974667573,0,NA,NA,NA,NA,0.09,985,MdRQA_crqa,f,0.36,NA
0.5,100,40,110,31.25,2.7877881193860072,59.040000000000006,2.044321329639889,3,361,0.1814423809598737,0.1373469915967684,986,MvJRQA,1,0.38,0.5
0.4992,98.07692307692307,68,110,18,2.8257818281969307,58.01282051282052,3.1894273127753303,6,227,1.4000531814754444,0.060244764541849946,986,MvJRQA,2,0.38,0.5
0.2208,100,14,110,39.42857142857143,1.9459101490553132,10.869565217391305,2,2,30,-0,NA,986,MvJRQA,j,0.38,0.5
0.0984,100,12,26,20.5,1.791759469228055,0,0,0,0,0,0.09,986,MdRQA,f,0.38,NA
0.0984,100,12,26,20.5,1.791759469228055,0,NA,NA,NA,NA,0.09,986,MdRQA_crqa,f,0.38,NA
0.49839999999999995,100,40,110,31.15,2.8571028374420018,58.90850722311396,2.0445682451253484,3,359,0.18219992906278057,0.13728533453522512,987,MvJRQA,1,0.4,0.5
0.4992,98.23717948717949,64,111,19.15625,2.729826556746445,55.769230769230774,2.9743589743589745,5,234,1.1910446448548346,0.06347632534326526,987,MvJRQA,2,0.4,0.5
0.22560000000000002,100,14,110,40.285714285714285,1.9459101490553132,9.929078014184398,2,2,28,-0,NA,987,MvJRQA,j,0.4,0.5
0.0968,100,12,26,20.166666666666668,1.791759469228055,0,0,0,0,0,0.09,987,MdRQA,f,0.4,NA
0.0968,100,12,26,20.166666666666668,1.791759469228055,0,NA,NA,NA,NA,0.09,987,MdRQA_crqa,f,0.4,NA
0.4992,100,46,122,27.130434782608695,2.8716496251359276,43.269230769230774,2.1862348178137654,3,247,0.48071711898274405,0.15575182386115943,988,MvJRQA,1,0,0.5
0.5176000000000001,100,12,301,107.83333333333333,1.242453324894,75.11591962905719,2,2,486,-0,0.031149645313533796,988,MvJRQA,2,0,0.5
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,988,MvJRQA,j,0,0.5
0.037599999999999995,100,10,13,9.4,1.6094379124341005,0,0,0,0,0,0.09,988,MdRQA,f,0,NA
0.037599999999999995,100,10,13,9.4,1.6094379124341005,0,NA,NA,NA,NA,0.09,988,MdRQA_crqa,f,0,NA
0.4992,100,46,122,27.130434782608695,2.8716496251359276,43.269230769230774,2.1862348178137654,3,247,0.48071711898274405,0.15575182386115943,989,MvJRQA,1,0.02,0.5
0.4992,100,22,248,56.72727272727273,2.3978952727983707,79.96794871794873,2,2,499,-0,0.036344416405683054,989,MvJRQA,2,0.02,0.5
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,989,MvJRQA,j,0.02,0.5
0.037599999999999995,97.87234042553192,10,13,9.2,1.6094379124341005,0,0,0,0,0,0.09,989,MdRQA,f,0.02,NA
0.037599999999999995,97.87234042553192,10,13,9.2,1.6094379124341005,0,NA,NA,NA,NA,0.09,989,MdRQA_crqa,f,0.02,NA
0.4992,100,46,122,27.130434782608695,2.8716496251359276,43.269230769230774,2.1862348178137654,3,247,0.48071711898274405,0.15575182386115943,990,MvJRQA,1,0.04,0.5
0.4968,99.8389694041868,26,210,47.69230769230769,2.3516733019046305,76.00644122383254,2.008510638297872,3,470,0.049039752263613776,0.04337153064040632,990,MvJRQA,2,0.04,0.5
0.0336,100,4,29,21,0.6931471805599453,0,0,0,0,0,NA,990,MvJRQA,j,0.04,0.5
0.04,100,12,13,8.333333333333334,1.791759469228055,0,0,0,0,0,0.09,990,MdRQA,f,0.04,NA
0.04,100,12,13,8.333333333333334,1.791759469228055,0,NA,NA,NA,NA,0.09,990,MdRQA_crqa,f,0.04,NA
0.4992,100,46,122,27.130434782608695,2.8716496251359276,43.269230769230774,2.1862348178137654,3,247,0.48071711898274405,0.15575182386115943,991,MvJRQA,1,0.06,0.5
0.5008,100,34,179,36.8235294117647,2.833213344056216,66.05431309904152,2.02200488997555,3,409,0.10574244201048205,0.04394993737164293,991,MvJRQA,2,0.06,0.5
0.0816,100,10,34,20.4,1.3321790402101223,0,0,0,0,0,NA,991,MvJRQA,j,0.06,0.5
0.043199999999999995,100,12,13,9,1.5607104090414063,0,0,0,0,0,0.09,991,MdRQA,f,0.06,NA
0.043199999999999995,100,12,13,9,1.5607104090414063,0,NA,NA,NA,NA,0.09,991,MdRQA_crqa,f,0.06,NA
0.4992,100,46,122,27.130434782608695,2.8716496251359276,43.269230769230774,2.1862348178137654,3,247,0.48071711898274405,0.15575182386115943,992,MvJRQA,1,0.08,0.5
0.4992,100,38,104,32.8421052631579,2.7255503958317213,54.96794871794872,2.029585798816568,3,338,0.1332994029388188,0.04439686421689868,992,MvJRQA,2,0.08,0.5
0.1136,100,10,37,28.4,1.3321790402101223,0,0,0,0,0,NA,992,MvJRQA,j,0.08,0.5
0.0424,100,12,13,8.833333333333334,1.5607104090414063,0,0,0,0,0,0.09,992,MdRQA,f,0.08,NA
0.0424,100,12,13,8.833333333333334,1.5607104090414063,0,NA,NA,NA,NA,0.09,992,MdRQA_crqa,f,0.08,NA
0.4992,100,46,122,27.130434782608695,2.8716496251359276,43.269230769230774,2.1862348178137654,3,247,0.48071711898274405,0.15575182386115943,993,MvJRQA,1,0.1,0.5
0.49839999999999995,100,44,100,28.318181818181817,3.0280290733074118,45.26484751203853,2.021505376344086,3,279,0.10384132697956511,0.04564466195103215,993,MvJRQA,2,0.1,0.5
0.1424,100,10,59,35.6,1.3321790402101223,0,0,0,0,0,NA,993,MvJRQA,j,0.1,0.5
0.044000000000000004,100,12,13,9.166666666666666,1.5607104090414063,0,0,0,0,0,0.09,993,MdRQA,f,0.1,NA
0.044000000000000004,100,12,13,9.166666666666666,1.5607104090414063,0,NA,NA,NA,NA,0.09,993,MdRQA_crqa,f,0.1,NA
