RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,method,system,coupling,RR_target
0.092,100,8,46,28.75,1.3862943611198906,0,0,0,0,0,0.09,1642,MdRQA,f,0.06,NA
0.092,100,8,46,28.75,1.3862943611198906,0,NA,NA,NA,NA,0.09,1642,MdRQA_crqa,f,0.06,NA
0.4992,100,26,356,48,2.564949357461537,51.76282051282052,2.584,7,250,0.8190683238568977,0.15834695790292014,1643,MvJRQA,1,0.08,0.5
0.508,100,14,165,90.71428571428571,1.9459101490553132,30.551181102362207,2,2,194,-0,0.04660571785202564,1643,MvJRQA,2,0.08,0.5
0.26080000000000003,100,12,165,54.333333333333336,1.791759469228055,0,0,0,0,0,NA,1643,MvJRQA,j,0.08,0.5
0.0928,100,8,46,29,1.3862943611198906,0,0,0,0,0,0.09,1643,MdRQA,f,0.08,NA
0.0928,100,8,46,29,1.3862943611198906,0,NA,NA,NA,NA,0.09,1643,MdRQA_crqa,f,0.08,NA
0.4992,100,26,356,48,2.564949357461537,51.76282051282052,2.584,7,250,0.8190683238568977,0.15834695790292014,1644,MvJRQA,1,0.1,0.5
0.4952,100,12,165,103.16666666666667,1.791759469228055,35.056542810985455,2,2,217,-0,0.046944480986886854,1644,MvJRQA,2,0.1,0.5
0.2424,100,12,165,50.5,1.791759469228055,0,0,0,0,0,NA,1644,MvJRQA,j,0.1,0.5
0.0896,100,8,45,28,1.3862943611198906,0,0,0,0,0,0.09,1644,MdRQA,f,0.1,NA
0.0896,100,8,45,28,1.3862943611198906,0,NA,NA,NA,NA,0.09,1644,MdRQA_crqa,f,0.1,NA
0.4992,100,26,356,48,2.564949357461537,51.76282051282052,2.584,7,250,0.8190683238568977,0.15834695790292014,1645,MvJRQA,1,0.12,0.5
0.4992,100,12,305,104,1.791759469228055,11.858974358974358,2,2,74,-0,0.04880809453532474,1645,MvJRQA,2,0.12,0.5
0.3176,100,8,197,99.25,1.3862943611198906,0,0,0,0,0,NA,1645,MvJRQA,j,0.12,0.5
0.0896,100,8,45,28,1.3862943611198906,0,0,0,0,0,0.09,1645,MdRQA,f,0.12,NA
0.0896,100,8,45,28,1.3862943611198906,0,NA,NA,NA,NA,0.09,1645,MdRQA_crqa,f,0.12,NA
0.4992,100,26,356,48,2.564949357461537,51.76282051282052,2.584,7,250,0.8190683238568977,0.15834695790292014,1646,MvJRQA,1,0.14,0.5
0.49839999999999995,100,12,308,103.83333333333333,1.791759469228055,21.107544141252006,2.0076335877862594,3,131,0.044819624275764414,0.049575521310928024,1646,MvJRQA,2,0.14,0.5
0.32239999999999996,100,8,200,100.75,1.3862943611198906,0,0,0,0,0,NA,1646,MvJRQA,j,0.14,0.5
0.0896,100,8,45,28,1.3862943611198906,0,0,0,0,0,0.09,1646,MdRQA,f,0.14,NA
0.0896,100,8,45,28,1.3862943611198906,0,NA,NA,NA,NA,0.09,1646,MdRQA_crqa,f,0.14,NA
0.4992,100,26,356,48,2.564949357461537,51.76282051282052,2.584,7,250,0.8190683238568977,0.15834695790292014,1647,MvJRQA,1,0.16,0.5
0.5,100,6,499,208.33333333333334,1.0986122886681096,18.56,2,2,116,-0,0.050638279801448374,1647,MvJRQA,2,0.16,0.5
0.3408,100,6,356,142,1.0986122886681096,0,0,0,0,0,NA,1647,MvJRQA,j,0.16,0.5
0.08800000000000001,100,8,45,27.5,1.3862943611198906,0,0,0,0,0,0.09,1647,MdRQA,f,0.16,NA
0.08800000000000001,100,8,45,27.5,1.3862943611198906,0,NA,NA,NA,NA,0.09,1647,MdRQA_crqa,f,0.16,NA
0.4992,100,26,356,48,2.564949357461537,51.76282051282052,2.584,7,250,0.8190683238568977,0.15834695790292014,1648,MvJRQA,1,0.18,0.5
0.4992,100,10,499,124.8,1.6094379124341005,17.78846153846154,2.22,3,100,0.5269079614313803,0.05406644430635644,1648,MvJRQA,2,0.18,0.5
0.3408,100,6,356,142,1.0986122886681096,0,0,0,0,0,NA,1648,MvJRQA,j,0.18,0.5
0.0904,100,10,44,22.6,1.6094379124341005,7.079646017699115,2,2,8,-0,0.09,1648,MdRQA,f,0.18,NA
0.0904,100,10,44,22.6,1.6094379124341005,7.079646017699115,NA,NA,NA,NA,0.09,1648,MdRQA_crqa,f,0.18,NA
0.4992,100,26,356,48,2.564949357461537,51.76282051282052,2.584,7,250,0.8190683238568977,0.15834695790292014,1649,MvJRQA,1,0.2,0.5
0.4992,100,10,499,124.8,1.6094379124341005,18.269230769230766,2.326530612244898,3,98,0.6316943984324563,0.058224380683822,1649,MvJRQA,2,0.2,0.5
0.3408,100,6,356,142,1.0986122886681096,0,0,0,0,0,NA,1649,MvJRQA,j,0.2,0.5
0.092,100,10,44,23,1.6094379124341005,12.173913043478262,2,2,14,-0,0.09,1649,MdRQA,f,0.2,NA
0.092,100,10,44,23,1.6094379124341005,12.173913043478262,NA,NA,NA,NA,0.09,1649,MdRQA_crqa,f,0.2,NA
0.4992,100,26,356,48,2.564949357461537,51.76282051282052,2.584,7,250,0.8190683238568977,0.15834695790292014,1650,MvJRQA,1,0.22,0.5
0.4992,100,10,499,124.8,1.3321790402101223,19.871794871794872,2.234234234234234,3,111,0.5443422122111141,0.06300731930436711,1650,MvJRQA,2,0.22,0.5
0.3408,100,6,356,142,1.0986122886681096,0,0,0,0,0,NA,1650,MvJRQA,j,0.22,0.5
0.092,100,10,44,23,1.6094379124341005,15.65217391304348,2,2,18,-0,0.09,1650,MdRQA,f,0.22,NA
0.092,100,10,44,23,1.6094379124341005,15.65217391304348,NA,NA,NA,NA,0.09,1650,MdRQA_crqa,f,0.22,NA
0.4992,100,26,356,48,2.564949357461537,51.76282051282052,2.584,7,250,0.8190683238568977,0.15834695790292014,1651,MvJRQA,1,0.24,0.5
0.4992,100,12,499,104,1.791759469228055,19.391025641025642,2.5208333333333335,3,96,0.6922788736563188,0.05980309111275196,1651,MvJRQA,2,0.24,0.5
0.3408,100,6,356,142,1.0986122886681096,0,0,0,0,0,NA,1651,MvJRQA,j,0.24,0.5
0.0928,100,10,44,23.2,1.6094379124341005,18.96551724137931,2,2,22,-0,0.09,1651,MdRQA,f,0.24,NA
0.0928,100,10,44,23.2,1.6094379124341005,18.96551724137931,NA,NA,NA,NA,0.09,1651,MdRQA_crqa,f,0.24,NA
0.4992,100,26,356,48,2.564949357461537,51.76282051282052,2.584,7,250,0.8190683238568977,0.15834695790292014,1652,MvJRQA,1,0.26,0.5
0.49839999999999995,99.83948635634029,10,499,124.4,1.6094379124341005,18.780096308186195,2.5434782608695654,3,92,0.6893616831435102,0.06548029917420226,1652,MvJRQA,2,0.26,0.5
0.3408,100,6,356,142,1.0986122886681096,0,0,0,0,0,NA,1652,MvJRQA,j,0.26,0.5
0.0928,100,10,44,23.2,1.6094379124341005,20.689655172413794,2,2,24,-0,0.09,1652,MdRQA,f,0.26,NA
0.0928,100,10,44,23.2,1.6094379124341005,20.689655172413794,NA,NA,NA,NA,0.09,1652,MdRQA_crqa,f,0.26,NA
0.4992,100,26,356,48,2.564949357461537,51.76282051282052,2.584,7,250,0.8190683238568977,0.15834695790292014,1653,MvJRQA,1,0.28,0.5
0.4992,99.83974358974359,12,499,103.83333333333333,1.791759469228055,21.314102564102562,2.293103448275862,3,116,0.6049071211700006,0.0657643427771127,1653,MvJRQA,2,0.28,0.5
0.3472,100,8,356,108.5,1.3862943611198906,3.686635944700461,2,2,16,-0,NA,1653,MvJRQA,j,0.28,0.5
0.092,100,10,44,23,1.6094379124341005,22.608695652173914,2,2,26,-0,0.09,1653,MdRQA,f,0.28,NA
0.092,100,10,44,23,1.6094379124341005,22.608695652173914,NA,NA,NA,NA,0.09,1653,MdRQA_crqa,f,0.28,NA
0.4992,100,26,356,48,2.564949357461537,51.76282051282052,2.584,7,250,0.8190683238568977,0.15834695790292014,1654,MvJRQA,1,0.3,0.5
0.4992,100,12,499,104,1.791759469228055,21.474358974358974,2.4363636363636365,3,110,0.6850259985526486,0.06397575757114614,1654,MvJRQA,2,0.3,0.5
0.3464,100,8,356,108.25,1.3862943611198906,3.233256351039261,2,2,14,-0,NA,1654,MvJRQA,j,0.3,0.5
0.08800000000000001,99.0909090909091,8,44,27.25,1.3862943611198906,25.454545454545453,2,2,28,-0,0.09,1654,MdRQA,f,0.3,NA
0.08800000000000001,99.0909090909091,8,44,27.25,1.3862943611198906,25.454545454545453,NA,NA,NA,NA,0.09,1654,MdRQA_crqa,f,0.3,NA
0.4992,100,26,356,48,2.564949357461537,51.76282051282052,2.584,7,250,0.8190683238568977,0.15834695790292014,1655,MvJRQA,1,0.32,0.5
0.4992,100,12,499,104,1.5607104090414063,21.554487179487182,2.5377358490566038,3,106,0.6902964820932931,0.06211846744004751,1655,MvJRQA,2,0.32,0.5
0.34559999999999996,100,8,356,108,1.3862943611198906,2.7777777777777777,2,2,12,-0,NA,1655,MvJRQA,j,0.32,0.5
0.08800000000000001,100,8,44,27.5,1.3862943611198906,25.454545454545453,2,2,28,-0,0.09,1655,MdRQA,f,0.32,NA
0.08800000000000001,100,8,44,27.5,1.3862943611198906,25.454545454545453,NA,NA,NA,NA,0.09,1655,MdRQA_crqa,f,0.32,NA
0.4992,100,26,356,48,2.564949357461537,51.76282051282052,2.584,7,250,0.8190683238568977,0.15834695790292014,1656,MvJRQA,1,0.34,0.5
0.4992,100,14,499,89.14285714285714,1.7478680974667573,23.076923076923077,2.3225806451612905,3,124,0.6287993940937805,0.0639194895065292,1656,MvJRQA,2,0.34,0.5
0.35200000000000004,100,8,356,110,1.3862943611198906,6.363636363636363,2,2,28,-0,NA,1656,MvJRQA,j,0.34,0.5
0.0888,100,8,44,27.75,1.3862943611198906,27.027027027027028,2,2,30,-0,0.09,1656,MdRQA,f,0.34,NA
0.0888,100,8,44,27.75,1.3862943611198906,27.027027027027028,NA,NA,NA,NA,0.09,1656,MdRQA_crqa,f,0.34,NA
0.4992,100,26,356,48,2.564949357461537,51.76282051282052,2.584,7,250,0.8190683238568977,0.15834695790292014,1657,MvJRQA,1,0.36,0.5
0.4992,100,16,499,78,2.0794415416798357,23.717948717948715,2.242424242424242,3,132,0.5538582294924286,0.06451821065762053,1657,MvJRQA,2,0.36,0.5
0.356,100,8,356,111.25,1.3862943611198906,8.539325842696629,2,2,38,-0,NA,1657,MvJRQA,j,0.36,0.5
0.08800000000000001,100,8,44,27.5,1.3862943611198906,27.27272727272727,2,2,30,-0,0.09,1657,MdRQA,f,0.36,NA
0.08800000000000001,100,8,44,27.5,1.3862943611198906,27.27272727272727,NA,NA,NA,NA,0.09,1657,MdRQA_crqa,f,0.36,NA
0.4992,100,26,356,48,2.564949357461537,51.76282051282052,2.584,7,250,0.8190683238568977,0.15834695790292014,1658,MvJRQA,1,0.38,0.5
0.49839999999999995,100,12,499,103.83333333333333,1.791759469228055,23.91653290529695,2.257575757575758,3,132,0.5705059320813289,0.06334386864705745,1658,MvJRQA,2,0.38,0.5
0.3552,100,8,356,111,1.3862943611198906,8.108108108108109,2,2,36,-0,NA,1658,MvJRQA,j,0.38,0.5
0.0888,100,8,44,27.75,1.3862943611198906,28.82882882882883,2,2,32,-0,0.09,1658,MdRQA,f,0.38,NA
0.0888,100,8,44,27.75,1.3862943611198906,28.82882882882883,NA,NA,NA,NA,0.09,1658,MdRQA_crqa,f,0.38,NA
0.4992,100,26,356,48,2.564949357461537,51.76282051282052,2.584,7,250,0.8190683238568977,0.15834695790292014,1659,MvJRQA,1,0.4,0.5
0.4992,100,12,499,104,1.791759469228055,24.19871794871795,2.3230769230769233,3,130,0.629167037824939,0.061989830835903724,1659,MvJRQA,2,0.4,0.5
0.3552,100,8,356,111,1.3862943611198906,8.108108108108109,2,2,36,-0,NA,1659,MvJRQA,j,0.4,0.5
0.0888,100,8,44,27.75,1.3862943611198906,28.82882882882883,2,2,32,-0,0.09,1659,MdRQA,f,0.4,NA
0.0888,100,8,44,27.75,1.3862943611198906,28.82882882882883,NA,NA,NA,NA,0.09,1659,MdRQA_crqa,f,0.4,NA
0.4992,99.83974358974359,24,357,51.916666666666664,2.3693821196946763,47.27564102564102,3.1052631578947367,8,190,1.1766593754644903,0.14777723455904698,1660,MvJRQA,1,0,0.5
0.5168,100,12,301,107.66666666666667,1.5607104090414063,74.92260061919505,2,2,484,-0,0.031149645313533796,1660,MvJRQA,2,0,0.5
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,1660,MvJRQA,j,0,0.5
0.10560000000000001,100,10,47,26.4,1.6094379124341005,0,0,0,0,0,0.09,1660,MdRQA,f,0,NA
0.10560000000000001,100,10,47,26.4,1.6094379124341005,0,NA,NA,NA,NA,0.09,1660,MdRQA_crqa,f,0,NA
0.4992,99.83974358974359,24,357,51.916666666666664,2.3693821196946763,47.27564102564102,3.1052631578947367,8,190,1.1766593754644903,0.14777723455904698,1661,MvJRQA,1,0.02,0.5
0.4992,100,10,302,124.8,1.6094379124341005,69.87179487179486,2,2,436,-0,0.037341842661479586,1661,MvJRQA,2,0.02,0.5
0,NA,0,0,0,NA,NA,0,0,0,NA,NA,1661,MvJRQA,j,0.02,0.5
0.1,100,10,47,25,1.6094379124341005,0,0,0,0,0,0.09,1661,MdRQA,f,0.02,NA
0.1,100,10,47,25,1.6094379124341005,0,NA,NA,NA,NA,0.09,1661,MdRQA_crqa,f,0.02,NA
0.4992,99.83974358974359,24,357,51.916666666666664,2.3693821196946763,47.27564102564102,3.1052631578947367,8,190,1.1766593754644903,0.14777723455904698,1662,MvJRQA,1,0.04,0.5
0.5015999999999999,100,16,155,78.375,2.0794415416798357,65.86921850079744,2,2,413,-0,0.04373181635868012,1662,MvJRQA,2,0.04,0.5
0.027999999999999997,100,2,35,35,-0,0,0,0,0,0,NA,1662,MvJRQA,j,0.04,0.5
0.09759999999999999,100,10,47,24.4,1.6094379124341005,0,0,0,0,0,0.09,1662,MdRQA,f,0.04,NA
0.09759999999999999,100,10,47,24.4,1.6094379124341005,0,NA,NA,NA,NA,0.09,1662,MdRQA_crqa,f,0.04,NA
0.4992,99.83974358974359,24,357,51.916666666666664,2.3693821196946763,47.27564102564102,3.1052631578947367,8,190,1.1766593754644903,0.14777723455904698,1663,MvJRQA,1,0.06,0.5
0.5032,100,12,144,104.83333333333333,1.791759469228055,44.51510333863275,2,2,280,-0,0.04585183172254449,1663,MvJRQA,2,0.06,0.5
0.196,100,8,108,61.25,1.3862943611198906,0,0,0,0,0,NA,1663,MvJRQA,j,0.06,0.5
0.0944,100,10,46,23.6,1.6094379124341005,0,0,0,0,0,0.09,1663,MdRQA,f,0.06,NA
0.0944,100,10,46,23.6,1.6094379124341005,0,NA,NA,NA,NA,0.09,1663,MdRQA_crqa,f,0.06,NA
0.4992,99.83974358974359,24,357,51.916666666666664,2.3693821196946763,47.27564102564102,3.1052631578947367,8,190,1.1766593754644903,0.14777723455904698,1664,MvJRQA,1,0.08,0.5
0.49040000000000006,100,16,139,76.625,2.0794415416798357,34.50244698205546,2.0239234449760763,3,209,0.1129387098289706,0.04635147600951389,1664,MvJRQA,2,0.08,0.5
0.22560000000000002,100,8,128,70.5,1.3862943611198906,0,0,0,0,0,NA,1664,MvJRQA,j,0.08,0.5
0.0928,100,8,46,29,1.3862943611198906,0,0,0,0,0,0.09,1664,MdRQA,f,0.08,NA
0.0928,100,8,46,29,1.3862943611198906,0,NA,NA,NA,NA,0.09,1664,MdRQA_crqa,f,0.08,NA
0.4992,99.83974358974359,24,357,51.916666666666664,2.3693821196946763,47.27564102564102,3.1052631578947367,8,190,1.1766593754644903,0.14777723455904698,1665,MvJRQA,1,0.1,0.5
0.5055999999999999,100,10,156,126.4,1.6094379124341005,34.810126582278485,2,2,220,-0,0.046729273215203794,1665,MvJRQA,2,0.1,0.5
0.2512,100,8,156,78.5,1.3862943611198906,0,0,0,0,0,NA,1665,MvJRQA,j,0.1,0.5
0.0928,100,8,46,29,1.3862943611198906,0,0,0,0,0,0.09,1665,MdRQA,f,0.1,NA
0.0928,100,8,46,29,1.3862943611198906,0,NA,NA,NA,NA,0.09,1665,MdRQA_crqa,f,0.1,NA
0.4992,99.83974358974359,24,357,51.916666666666664,2.3693821196946763,47.27564102564102,3.1052631578947367,8,190,1.1766593754644903,0.14777723455904698,1666,MvJRQA,1,0.12,0.5
0.4968,100,14,159,88.71428571428571,1.7478680974667573,32.045088566827694,2,2,199,-0,0.047065348556746135,1666,MvJRQA,2,0.12,0.5
0.2536,100,8,159,79.25,1.3862943611198906,0,0,0,0,0,NA,1666,MvJRQA,j,0.12,0.5
0.092,100,8,46,28.75,1.3862943611198906,0,0,0,0,0,0.09,1666,MdRQA,f,0.12,NA
0.092,100,8,46,28.75,1.3862943611198906,0,NA,NA,NA,NA,0.09,1666,MdRQA_crqa,f,0.12,NA
0.4992,99.83974358974359,24,357,51.916666666666664,2.3693821196946763,47.27564102564102,3.1052631578947367,8,190,1.1766593754644903,0.14777723455904698,1667,MvJRQA,1,0.14,0.5
0.5,100,14,168,89.28571428571429,1.9459101490553132,21.759999999999998,2.0606060606060606,3,132,0.22863187358286127,0.04769899985005773,1667,MvJRQA,2,0.14,0.5
0.2808,100,8,168,87.75,1.3862943611198906,0,0,0,0,0,NA,1667,MvJRQA,j,0.14,0.5
0.0912,100,8,46,28.5,1.3862943611198906,0,0,0,0,0,0.09,1667,MdRQA,f,0.14,NA
0.0912,100,8,46,28.5,1.3862943611198906,0,NA,NA,NA,NA,0.09,1667,MdRQA_crqa,f,0.14,NA
0.4992,99.83974358974359,24,357,51.916666666666664,2.3693821196946763,47.27564102564102,3.1052631578947367,8,190,1.1766593754644903,0.14777723455904698,1668,MvJRQA,1,0.16,0.5
0.49839999999999995,100,12,170,103.83333333333333,1.791759469228055,25.04012841091493,2,2,156,-0,0.048100732305775405,1668,MvJRQA,2,0.16,0.5
0.2824,100,8,170,88.25,1.3862943611198906,0,0,0,0,0,NA,1668,MvJRQA,j,0.16,0.5
0.0904,100,8,46,28.25,1.3862943611198906,0,0,0,0,0,0.09,1668,MdRQA,f,0.16,NA
0.0904,100,8,46,28.25,1.3862943611198906,0,NA,NA,NA,NA,0.09,1668,MdRQA_crqa,f,0.16,NA
0.4992,99.83974358974359,24,357,51.916666666666664,2.3693821196946763,47.27564102564102,3.1052631578947367,8,190,1.1766593754644903,0.14777723455904698,1669,MvJRQA,1,0.18,0.5
0.4992,100,16,311,78,1.9061547465398494,15.544871794871796,2,2,97,-0,0.049328636781830824,1669,MvJRQA,2,0.18,0.5
0.3128,100,8,196,97.75,1.3862943611198906,0,0,0,0,0,NA,1669,MvJRQA,j,0.18,0.5
0.09759999999999999,100,10,46,24.4,1.3321790402101223,14.754098360655737,2,2,18,-0,0.09,1669,MdRQA,f,0.18,NA
0.09759999999999999,100,10,46,24.4,1.3321790402101223,14.754098360655737,NA,NA,NA,NA,0.09,1669,MdRQA_crqa,f,0.18,NA
0.4992,99.83974358974359,24,357,51.916666666666664,2.3693821196946763,47.27564102564102,3.1052631578947367,8,190,1.1766593754644903,0.14777723455904698,1670,MvJRQA,1,0.2,0.5
0.4992,100,10,320,124.8,1.6094379124341005,13.141025641025642,2,2,82,-0,0.050286076066582364,1670,MvJRQA,2,0.2,0.5
0.3264,100,8,205,102,1.3862943611198906,0,0,0,0,0,NA,1670,MvJRQA,j,0.2,0.5
0.1008,100,10,46,25.2,1.6094379124341005,20.634920634920633,2,2,26,-0,0.09,1670,MdRQA,f,0.2,NA
0.1008,100,10,46,25.2,1.6094379124341005,20.634920634920633,NA,NA,NA,NA,0.09,1670,MdRQA_crqa,f,0.2,NA
0.4992,99.83974358974359,24,357,51.916666666666664,2.3693821196946763,47.27564102564102,3.1052631578947367,8,190,1.1766593754644903,0.14777723455904698,1671,MvJRQA,1,0.22,0.5
0.5008,100,8,499,156.5,1.3862943611198906,15.175718849840255,2,2,95,-0,0.050991314584781504,1671,MvJRQA,2,0.22,0.5
0.3392,100,6,357,141.33333333333334,1.0986122886681096,0,0,0,0,0,NA,1671,MvJRQA,j,0.22,0.5
0.10239999999999999,100,10,46,25.6,1.6094379124341005,25,2,2,32,-0,0.09,1671,MdRQA,f,0.22,NA
0.10239999999999999,100,10,46,25.6,1.6094379124341005,25,NA,NA,NA,NA,0.09,1671,MdRQA_crqa,f,0.22,NA
0.4992,99.83974358974359,24,357,51.916666666666664,2.3693821196946763,47.27564102564102,3.1052631578947367,8,190,1.1766593754644903,0.14777723455904698,1672,MvJRQA,1,0.24,0.5
0.5008,100,10,499,125.2,1.6094379124341005,14.696485623003195,2,2,92,-0,0.0535734265314209,1672,MvJRQA,2,0.24,0.5
0.3392,100,6,357,141.33333333333334,1.0986122886681096,0,0,0,0,0,NA,1672,MvJRQA,j,0.24,0.5
0.10239999999999999,100,10,46,25.6,1.6094379124341005,26.5625,2,2,34,-0,0.09,1672,MdRQA,f,0.24,NA
0.10239999999999999,100,10,46,25.6,1.6094379124341005,26.5625,NA,NA,NA,NA,0.09,1672,MdRQA_crqa,f,0.24,NA
0.4992,99.83974358974359,24,357,51.916666666666664,2.3693821196946763,47.27564102564102,3.1052631578947367,8,190,1.1766593754644903,0.14777723455904698,1673,MvJRQA,1,0.26,0.5
0.49839999999999995,100,10,499,124.6,1.6094379124341005,13.48314606741573,2,2,84,-0,0.06175599886980875,1673,MvJRQA,2,0.26,0.5
0.3392,100,6,357,141.33333333333334,1.0986122886681096,0,0,0,0,0,NA,1673,MvJRQA,j,0.26,0.5
0.10319999999999999,100,10,46,25.8,1.6094379124341005,27.906976744186046,2,2,36,-0,0.09,1673,MdRQA,f,0.26,NA
0.10319999999999999,100,10,46,25.8,1.6094379124341005,27.906976744186046,NA,NA,NA,NA,0.09,1673,MdRQA_crqa,f,0.26,NA
0.4992,99.83974358974359,24,357,51.916666666666664,2.3693821196946763,47.27564102564102,3.1052631578947367,8,190,1.1766593754644903,0.14777723455904698,1674,MvJRQA,1,0.28,0.5
0.4992,100,10,499,124.8,1.6094379124341005,17.227564102564102,2.4157303370786516,3,89,0.6788764131695497,0.06005819071514223,1674,MvJRQA,2,0.28,0.5
0.3392,100,6,357,141.33333333333334,1.0986122886681096,0,0,0,0,0,NA,1674,MvJRQA,j,0.28,0.5
0.10239999999999999,100,10,45,25.6,1.6094379124341005,31.25,2,2,40,-0,0.09,1674,MdRQA,f,0.28,NA
0.10239999999999999,100,10,45,25.6,1.6094379124341005,31.25,NA,NA,NA,NA,0.09,1674,MdRQA_crqa,f,0.28,NA
0.4992,99.83974358974359,24,357,51.916666666666664,2.3693821196946763,47.27564102564102,3.1052631578947367,8,190,1.1766593754644903,0.14777723455904698,1675,MvJRQA,1,0.3,0.5
0.5,100,10,499,125,1.6094379124341005,18.88,2.3366336633663365,3,101,0.6387773154932969,0.0634397840612818,1675,MvJRQA,2,0.3,0.5
0.3392,100,6,357,141.33333333333334,1.0986122886681096,0,0,0,0,0,NA,1675,MvJRQA,j,0.3,0.5
0.10239999999999999,100,10,45,25.6,1.6094379124341005,31.25,2,2,40,-0,0.09,1675,MdRQA,f,0.3,NA
0.10239999999999999,100,10,45,25.6,1.6094379124341005,31.25,NA,NA,NA,NA,0.09,1675,MdRQA_crqa,f,0.3,NA
0.4992,99.83974358974359,24,357,51.916666666666664,2.3693821196946763,47.27564102564102,3.1052631578947367,8,190,1.1766593754644903,0.14777723455904698,1676,MvJRQA,1,0.32,0.5
0.4992,99.83974358974359,8,499,155.75,1.3862943611198906,22.435897435897438,2.014388489208633,3,139,0.07531075903304427,0.06665011923529314,1676,MvJRQA,2,0.32,0.5
0.3472,100,8,357,108.5,1.3862943611198906,4.6082949308755765,2,2,20,-0,NA,1676,MvJRQA,j,0.32,0.5
0.10239999999999999,100,10,45,25.6,1.6094379124341005,32.8125,2,2,42,-0,0.09,1676,MdRQA,f,0.32,NA
0.10239999999999999,100,10,45,25.6,1.6094379124341005,32.8125,NA,NA,NA,NA,0.09,1676,MdRQA_crqa,f,0.32,NA
0.4992,99.83974358974359,24,357,51.916666666666664,2.3693821196946763,47.27564102564102,3.1052631578947367,8,190,1.1766593754644903,0.14777723455904698,1677,MvJRQA,1,0.34,0.5
0.49839999999999995,100,12,499,103.83333333333333,1.791759469228055,21.508828250401287,2.2333333333333334,3,120,0.5432727813369008,0.06459006789136662,1677,MvJRQA,2,0.34,0.5
0.3448,100,8,357,107.75,1.3862943611198906,3.248259860788863,2,2,14,-0,NA,1677,MvJRQA,j,0.34,0.5
0.10319999999999999,100,10,45,25.8,1.6094379124341005,34.10852713178294,2,2,44,-0,0.09,1677,MdRQA,f,0.34,NA
0.10319999999999999,100,10,45,25.8,1.6094379124341005,34.10852713178294,NA,NA,NA,NA,0.09,1677,MdRQA_crqa,f,0.34,NA
0.4992,99.83974358974359,24,357,51.916666666666664,2.3693821196946763,47.27564102564102,3.1052631578947367,8,190,1.1766593754644903,0.14777723455904698,1678,MvJRQA,1,0.36,0.5
0.4992,100,12,499,104,1.791759469228055,21.955128205128204,2.283333333333333,3,120,0.5960740318257864,0.0643170485122554,1678,MvJRQA,2,0.36,0.5
0.3472,100,8,357,108.5,1.3862943611198906,4.6082949308755765,2,2,20,-0,NA,1678,MvJRQA,j,0.36,0.5
0.10239999999999999,100,10,45,25.6,1.6094379124341005,34.375,2,2,44,-0,0.09,1678,MdRQA,f,0.36,NA
0.10239999999999999,100,10,45,25.6,1.6094379124341005,34.375,NA,NA,NA,NA,0.09,1678,MdRQA_crqa,f,0.36,NA
0.4992,99.83974358974359,24,357,51.916666666666664,2.3693821196946763,47.27564102564102,3.1052631578947367,8,190,1.1766593754644903,0.14777723455904698,1679,MvJRQA,1,0.38,0.5
0.4992,100,12,499,104,1.791759469228055,22.67628205128205,2.264,3,125,0.5771993483670567,0.06492074024064462,1679,MvJRQA,2,0.38,0.5
0.35040000000000004,100,8,357,109.5,1.3862943611198906,6.392694063926941,2,2,28,-0,NA,1679,MvJRQA,j,0.38,0.5
0.1016,100,10,45,25.4,1.6094379124341005,36.22047244094488,2,2,46,-0,0.09,1679,MdRQA,f,0.38,NA
0.1016,100,10,45,25.4,1.6094379124341005,36.22047244094488,NA,NA,NA,NA,0.09,1679,MdRQA_crqa,f,0.38,NA
0.4992,99.83974358974359,24,357,51.916666666666664,2.3693821196946763,47.27564102564102,3.1052631578947367,8,190,1.1766593754644903,0.14777723455904698,1680,MvJRQA,1,0.4,0.5
0.4992,100,12,499,104,1.791759469228055,23.717948717948715,2.1925925925925926,3,135,0.48996048842705753,0.06600706709583223,1680,MvJRQA,2,0.4,0.5
0.3552,100,8,357,111,1.3862943611198906,9.00900900900901,2,2,40,-0,NA,1680,MvJRQA,j,0.4,0.5
0.1008,100,10,45,25.2,1.6094379124341005,36.507936507936506,2,2,46,-0,0.09,1680,MdRQA,f,0.4,NA
0.1008,100,10,45,25.2,1.6094379124341005,36.507936507936506,NA,NA,NA,NA,0.09,1680,MdRQA_crqa,f,0.4,NA
