RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
1.9959999999999998,100,78,499,63.97435897435897,3.521377609091709,98.19639278557113,5.39647577092511,24,908,1.8304918980760259,0.4413788239456494,4778,1,0.9500000000000001,2
1.9944,100,248,499,20.10483870967742,2.843635666171235,88.04653028479743,8.78,44,500,2.689467451021414,0.0864477296295974,4778,2,0.9500000000000001,2
0.712,100,22,499,80.9090909090909,2.3978952727983707,61.573033707865164,3.4904458598726116,8,314,1.388847832880785,NA,4778,j,0.9500000000000001,2
4.9896,99.98396665063332,208,499,59.96153846153846,4.092579177829481,99.98396665063332,10.384679433805163,45,1201,2.6407653571051273,0.8861681647292978,4779,1,0.9500000000000001,5
4.9896,100,192,499,64.96875,4.08398762837092,99.98396665063332,12.275590551181102,82,1016,2.687432362942289,0.2363877238742631,4779,2,0.9500000000000001,5
2.1736,100,66,499,82.33333333333333,3.4124897213986083,99.96319470003681,5.453815261044177,23,996,2.0032946728900503,NA,4779,j,0.9500000000000001,5
9.98,99.99198396793587,346,499,72.10404624277457,4.335161251097847,99.9879759519038,18.169701383831026,55,1373,3.355871078699424,1.3697033789325765,4780,1,0.9500000000000001,10
9.98,99.99198396793587,304,499,82.0657894736842,4.518640125634992,99.98396793587175,19.33798449612403,114,1290,3.1563977742740428,0.48173774642980915,4780,2,0.9500000000000001,10
4.2256,100,134,499,78.83582089552239,3.927900457624949,99.9716016660356,10.592778335005015,48,997,2.5195089244940703,NA,4780,j,0.9500000000000001,10
0.9976,100,48,396,51.958333333333336,3.0625293002546212,93.34402566158782,3.0793650793650795,13,756,1.1697332402505765,0.23681828881730682,4781,1,1,1
0.9984,99.9198717948718,164,307,15.207317073170731,2.3758751408278753,84.65544871794873,6.816129032258065,28,310,2.337007623008717,0.05428230125137492,4781,2,1,1
0.3368,100,12,204,70.16666666666667,1.791759469228055,48.218527315914486,3.980392156862745,5,102,1.2500842362827012,NA,4781,j,1,1
1.9959999999999998,100,78,499,63.97435897435897,3.521377609091709,98.19639278557113,5.39647577092511,24,908,1.8304918980760259,0.4413788239456494,4782,1,1,2
1.9968,99.75961538461539,220,499,22.636363636363637,2.971339928899546,89.74358974358975,7.697594501718213,43,582,2.487510380622416,0.09103625512486327,4782,2,1,2
0.7872,100,24,499,82,2.4849066497880004,69.71544715447155,3.4129353233830844,9,402,1.3215345039246915,NA,4782,j,1,2
4.9896,99.98396665063332,208,499,59.96153846153846,4.092579177829481,99.98396665063332,10.384679433805163,45,1201,2.6407653571051273,0.8861563818886835,4783,1,1,5
4.9888,100,214,499,58.2803738317757,3.9996588879142765,99.98396407953817,12.059961315280464,84,1034,2.645690792219552,0.22705883476133454,4783,2,1,5
