coupling,index_simu,rqa_RR1,rqa_RR2,rqa_RR12,jrqa_RR,jrqa_DET,jrqa_DENTR,mdrqa_RR,mdrqa_DET,mdrqa_DENTR
6,1233,19.9592,19.9584,19.9588,13.5184,23.955497692034562,0.46504459981804425,15.673599999999999,27.557166190281745,0.510957038153326
6,1234,19.9592,19.9584,19.9588,13.9176,26.343622463643158,0.46610804108481274,16.128,30.59027777777778,0.5334897855552122
6,1235,19.9584,19.961599999999997,19.96,14.153599999999999,26.158715803753108,0.5332392466870346,16.5288,30.434151299549878,0.5848946633004337
6,1236,19.96,19.96,19.96,13.684,25.051154633148204,0.47120016622216987,15.5312,28.314618316678686,0.5253209369741513
6,1237,19.9592,19.9592,19.9592,14.075199999999999,26.18506308968967,0.49623436523968545,16.447200000000002,30.10360426090763,0.5572718228381177
6,1238,19.9592,19.9608,19.96,13.900000000000002,26.906474820143885,0.4808220961765347,15.559999999999999,29.6401028277635,0.5069388270938964
6,1239,19.9592,19.9608,19.96,13.952,26.50802752293578,0.4629177511507505,16.037599999999998,29.430837531800268,0.5209945925388794
6,1240,19.96,19.9608,19.9604,14.1408,26.917854718262053,0.49320606632171715,16.0368,30.320263394193354,0.5335687640610818
6,1241,19.9592,19.9592,19.9592,12.828800000000001,24.189324020952856,0.42454098873508084,15.105599999999999,27.740705433746427,0.5246813351970239
6,1242,19.9576,19.96,19.9588,13.5352,24.57592056268101,0.4369472117115051,15.773599999999998,28.493178475427293,0.5013048948360028
6,1243,19.9592,19.9576,19.958399999999997,14.111199999999998,25.823459379783436,0.4726529483887233,16.3408,29.70723587584451,0.5265290839790429
6,1244,19.9592,19.96,19.959600000000002,13.4448,25.53254789955968,0.4767601952869662,16.056,29.74090682610862,0.5270732303352204
6,1245,19.9592,19.9624,19.9608,13.6856,25.486642894721463,0.4680064483741774,15.776000000000002,29.046653144016226,0.5288794788039027
6,1246,19.9608,19.9608,19.9608,14.007200000000001,26.89473984807813,0.5066486125615127,16.1936,30.29344926390673,0.5583596622828766
6,1247,19.9576,19.9608,19.9592,14.055200000000001,25.04411178780807,0.45209536964307906,16.4928,29.423748544819556,0.514779332292095
6,1248,19.9576,19.96,19.9588,13.296800000000001,25.437699296071237,0.4782116053674027,15.276799999999998,28.9327607875995,0.5313399389473383
6,1249,19.9552,19.9584,19.9568,13.764000000000001,25.068294100552162,0.4513045225718134,15.785599999999999,28.97324143523211,0.4978128306156171
6,1250,19.96,19.9592,19.959600000000002,13.6504,26.349411006270877,0.47393530288526764,15.672,29.87748851454824,0.5327273166853934
6,1251,19.9592,19.96,19.959600000000002,13.808000000000002,25.39976825028969,0.46234631645570334,15.6608,28.4991826726604,0.5018715063122858
6,1252,19.961599999999997,19.9608,19.961199999999998,12.9856,24.340808279940855,0.4648341791294628,15.6832,29.23382983064681,0.5212965447680578
6,1253,19.96,19.9608,19.9604,13.3104,23.75285491044597,0.48238311288807606,15.5552,27.70006171569636,0.5387084678390694
6,1254,19.9608,19.9608,19.9608,13.4384,26.16382902726515,0.4494401543890183,15.8576,30.269397638986984,0.4875226307355683
6,1255,19.96,19.9592,19.959600000000002,13.351199999999999,24.668943615555154,0.4932506975885485,15.785599999999999,28.659031015609166,0.5419469974003256
6,1256,19.9584,19.9584,19.9584,13.9712,25.80737517178195,0.5210258421990509,16.472800000000003,30.40648827157496,0.5802958760397477
6,1257,19.96,19.961599999999997,19.9608,13.525599999999999,24.94824628851955,0.47443772186392025,16.6064,30.369014355910974,0.5623455607762139
6,1258,19.9592,19.9576,19.958399999999997,13.514399999999998,25.383294855857457,0.4550985522876505,16.0576,29.45894778796333,0.5156607565140574
6,1259,19.9608,19.9584,19.959600000000002,13.5824,24.372717634585936,0.443870346997341,15.965599999999998,28.711730219972942,0.5249267888358464
6,1260,19.9584,19.9608,19.959600000000002,13.888,25.967741935483872,0.46504090264762876,16.0296,29.72999950092329,0.5165874282546615
6,1261,19.9608,19.9584,19.959600000000002,13.74,25.123726346433774,0.4400612023093127,16.3888,29.498193888509228,0.5160536725742058
6,1262,19.9576,19.96,19.9588,13.6816,25.37714887147702,0.46376566609583747,16.0104,29.440863438764804,0.5327055839993203
6,1263,19.9608,19.96,19.9604,13.4136,26.242023021411104,0.47124840783090965,15.6832,30.187716792491326,0.5059098451032542
6,1264,19.9624,19.9592,19.9608,13.585600000000001,24.684960546460957,0.4551050170854628,16.0488,28.842031803000843,0.525991024503218
6,1265,19.9584,19.9592,19.9588,13.8256,25.552598078926046,0.4293769115996072,16.216,29.44252590034534,0.5338476151333318
6,1266,19.961599999999997,19.9592,19.9604,13.7176,25.44468420131801,0.49414806132519035,16.4656,30.060246817607617,0.5657765815500946
6,1267,19.961599999999997,19.9584,19.96,13.600000000000001,26.370588235294118,0.46775762990293057,16.2576,30.572778269855327,0.5246264311218176
6,1268,19.9608,19.96,19.9604,13.58,25.20176730486009,0.4546208730418566,15.908800000000001,29.211505581816354,0.5200449612908808
6,1269,19.9584,19.9584,19.9584,13.6656,24.91511532607423,0.4297496279215263,16.3392,29.592636114375242,0.5142226998487347
6,1270,19.9576,19.9592,19.958399999999997,13.8192,26.282273937709853,0.4567776858289515,15.882399999999999,29.778874729260064,0.5155776550024489
6,1271,19.961599999999997,19.9592,19.9604,13.764000000000001,24.975297878523687,0.4567683521477839,15.3056,27.5820614676981,0.5264007106287524
6,1272,19.9592,19.961599999999997,19.9604,13.6272,25.267112833157213,0.46111866510212945,16.0368,28.60421031627257,0.5004789465482752
6,1273,19.9608,19.9608,19.9608,14.3288,26.034280609681204,0.46482503229025135,16.7296,30.317521040550883,0.5509929889500693
6,1274,19.9632,19.96,19.9616,13.608799999999999,26.20069366880254,0.45905162401288985,16.7736,31.015405160490296,0.534365037030162
6,1275,19.9592,19.96,19.959600000000002,13.744,25.51222351571595,0.44842095280598304,16.768,30.572519083969468,0.5435324250767576
6,1276,19.9584,19.9632,19.9608,13.8872,25.375885707702057,0.4337318388814547,15.8912,28.891461941200163,0.49713342718182096
6,1277,19.9608,19.96,19.9604,14.0928,26.067211625794734,0.43806135253176004,16.3128,29.8514050316316,0.5108290444837904
6,1278,19.96,19.961599999999997,19.9608,13.751199999999999,24.469137238931875,0.44551791195122553,15.5456,27.670852202552492,0.48253566942446025
6,1279,19.96,19.9608,19.9604,13.3384,24.59065555089066,0.43328702371253014,15.700800000000001,28.20238459186793,0.4918072405603926
6,1280,19.9608,19.9592,19.96,13.317599999999999,25.241785306661864,0.4136432607643007,15.7304,29.095255047551237,0.489751287843577
6,1281,19.9592,19.96,19.959600000000002,13.3496,24.689878348414933,0.4871003194647566,15.093599999999999,27.8263634918111,0.5103149246126744
6,1282,19.96,19.9592,19.959600000000002,13.5128,25.729678527026227,0.45960841765150545,15.088,28.56309650053022,0.47961743812583735
6,1283,19.96,19.961599999999997,19.9608,13.3856,25.370547453980397,0.4871437633415592,15.8344,29.03551760723488,0.534969616332359
6,1284,19.9584,19.96,19.959200000000003,13.225600000000002,25.1270263730946,0.45160310644999796,15.5424,29.31336215771052,0.5007982161470492
6,1285,19.9624,19.9584,19.9604,13.9048,25.211437776882807,0.4575974344315952,15.98,28.16520650813517,0.5109676153104168
6,1286,19.9592,19.961599999999997,19.9604,13.4824,24.17373761348128,0.44001600419838416,16.2496,29.04194564789287,0.5048829918965402
6,1287,19.9592,19.9584,19.9588,13.3272,25.775856894171316,0.46611687976186467,16.3128,30.542886567603354,0.5387029322304495
6,1288,19.9584,19.96,19.959200000000003,13.183200000000001,25.60835002123915,0.4511025922889525,15.6864,29.666462668298653,0.5493171521496588
6,1289,19.961599999999997,19.961599999999997,19.961599999999997,13.0656,24.253000244917953,0.4621557942154053,15.3744,28.551358101779584,0.5145089828742029
6,1290,19.9608,19.96,19.9604,13.957600000000001,25.035822777554877,0.46905136955981974,16.3504,29.366865642430767,0.5171491835424087
6,1291,19.9608,19.9608,19.9608,13.5544,25.36740836923803,0.4660427513806998,15.911200000000001,30.04173161043793,0.5123741134735056
6,1292,19.96,19.9584,19.959200000000003,14.019200000000001,25.330974663318877,0.4439198309340473,15.764,28.414108094392287,0.4857335327031654
6,1293,19.9608,19.96,19.9604,13.6264,26.008336758057887,0.47814332666231385,15.759200000000002,29.38727854205797,0.5493511497761611
6,1294,19.9568,19.9568,19.9568,14.230400000000001,26.624690802788397,0.45033377379717576,16.206400000000002,29.48464804028038,0.5092971418297729
6,1295,19.9608,19.9576,19.9592,13.936000000000002,25.321469575200915,0.47907670487681303,16.2896,29.211275906099598,0.5426283698574984
6,1296,19.9608,19.9608,19.9608,13.733600000000001,24.634473117026854,0.4669228943466089,15.856,28.299697275479314,0.5191123711495379
6,1297,19.96,19.96,19.96,13.697599999999998,25.59280457890433,0.48910690588598665,16.2688,29.627261998426434,0.5336248326429426
6,1298,19.9584,19.9632,19.9608,13.7184,25.431537205505016,0.4669843680450158,15.76,29.071065989847718,0.5239966896919996
6,1299,19.9584,19.9592,19.9588,13.3184,25.090100913022585,0.44680923452058985,15.7016,29.275997350588472,0.5370310920008591
6,1300,19.9576,19.9584,19.958,13.6344,25.20682978348882,0.43194741923777585,16.3624,29.751136752554636,0.5153949833367959
6.5,1301,19.9576,19.9584,19.958,14.030400000000002,27.363439388755843,0.4748571485884035,16.5128,30.5508454047769,0.5299393667545685
6.5,1302,19.9584,19.9592,19.9588,13.9472,27.004703453022827,0.45442051536275646,16.6872,31.717723764322354,0.5371370206873007
6.5,1303,19.9576,19.96,19.9588,14.5264,26.24738407313581,0.5059593242789912,16.9696,30.511031491608527,0.5587261116165232
6.5,1304,19.96,19.9576,19.9588,14.352,26.471571906354512,0.4982166151103385,16.528000000000002,30.711519845111322,0.5641957411836588
6.5,1305,19.9608,19.9592,19.96,14.246400000000001,26.426325247079962,0.46220143505225764,16.648,30.148966842864006,0.5262364211511353
6.5,1306,19.9592,19.9576,19.958399999999997,14.4248,27.070046031834067,0.4613378532675558,16.805600000000002,30.88970343218927,0.5194875336864483
6.5,1307,19.96,19.9584,19.959200000000003,14.438400000000001,27.404698581560282,0.4579116392609824,16.761599999999998,31.247613592974417,0.5357507581001693
6.5,1308,19.9592,19.9608,19.96,13.950399999999998,25.35841266200252,0.47453612819943214,16.1672,29.1206888020189,0.5134209961120871
6.5,1309,19.96,19.96,19.96,14.283199999999999,27.422426347037078,0.4752385885789328,17.0136,31.81454836131095,0.5228218009980543
6.5,1310,19.9592,19.961599999999997,19.9604,14.2664,25.621039645600852,0.5029854884586241,16.0696,28.76985114750834,0.5399220273260619
6.5,1311,19.9608,19.9592,19.96,13.8576,25.406996882577072,0.45733611058741297,16.328799999999998,30.307187300965165,0.5116360764169023
6.5,1312,19.9592,19.9608,19.96,14.2128,26.106045254981424,0.49098089592540406,16.7832,30.582963916297253,0.5575529046175342
6.5,1313,19.96,19.96,19.96,14.0016,26.00274254370929,0.45731837196616937,16.297600000000003,29.535637149028076,0.5121819876999761
6.5,1314,19.9584,19.9608,19.959600000000002,14.052799999999998,26.04463167482637,0.4445271910581712,16.5264,29.702778584567724,0.5157616892815079
6.5,1315,19.9592,19.96,19.959600000000002,14.485600000000002,26.66372121279063,0.4916113443146952,16.8144,30.997240460557617,0.5615443791557798
6.5,1316,19.9592,19.964000000000002,19.9616,14.175199999999998,26.07934985044303,0.49530521059440796,16.4616,29.853720173008696,0.5411629932343671
6.5,1317,19.9592,19.956,19.9576,13.911200000000001,25.993444131347403,0.44743244899988355,16.344,30.156632403328437,0.5319691596894138
6.5,1318,19.96,19.9608,19.9604,14.404,27.18689252985282,0.4722554062383901,17.1304,31.167982066968662,0.5612989312939574
6.5,1319,19.9584,19.96,19.959200000000003,13.844000000000001,26.50678994510257,0.4985278882451249,16.9864,31.695944991287146,0.5995683544412188
6.5,1320,19.956,19.9592,19.9576,13.872000000000002,26.31487889273356,0.5310901857230435,16.3208,30.17008970148522,0.571403007286238
6.5,1321,19.9608,19.9624,19.961599999999997,14.3176,25.61323126781025,0.5051420756411956,17.0048,30.316146029356418,0.5550862884970633
6.5,1322,19.9576,19.9608,19.9592,14.056799999999999,26.520972056229013,0.45150072128248764,16.0224,30.10285600159776,0.49279362192764553
6.5,1323,19.96,19.9584,19.959200000000003,14.0504,26.00922393668508,0.47627776349194867,16.8072,30.234661335618068,0.5395132351488272
6.5,1324,19.9592,19.9592,19.9592,14.2352,26.02562661571316,0.455984663017723,16.6816,30.83157490888164,0.5298778017604221
6.5,1325,19.9608,19.9584,19.959600000000002,13.9096,26.76712486340369,0.4932090974775756,16.3136,31.012161632012553,0.5296380209653153
6.5,1326,19.96,19.9608,19.9604,13.919999999999998,26.20114942528736,0.4880220233450671,16.939999999999998,30.904368358913814,0.5721091091933853
6.5,1327,19.9584,19.96,19.959200000000003,14.3544,26.662208103438665,0.46644541630498987,16.2752,29.807314195831697,0.5286141599996828
6.5,1328,19.96,19.9592,19.959600000000002,13.9816,26.154374320535563,0.4462935394520841,16.4864,30.298913043478258,0.49958470656044013
6.5,1329,19.96,19.9624,19.961199999999998,14.584,27.262753702687874,0.4831951633242606,16.656000000000002,30.999039385206533,0.5511867834228914
6.5,1330,19.96,19.956,19.958,13.8536,25.576023560662932,0.4274951931030388,16.532,30.31212194531817,0.5224995740077082
6.5,1331,19.9592,19.9584,19.9588,14.511199999999999,25.387287061028722,0.4723069091939755,16.7664,29.40643191144193,0.5130258788076919
6.5,1332,19.9592,19.9592,19.9592,13.9256,26.74786005629919,0.4756076707843588,15.6232,29.70966255312612,0.5223068736525993
6.5,1333,19.9592,19.9584,19.9588,14.530399999999998,27.96894786103617,0.46503497969336455,16.7048,31.78966524591734,0.5375449665461582
6.5,1334,19.96,19.961599999999997,19.9608,14.047200000000002,25.74747992482488,0.5102325352889948,16.172,29.38412070244868,0.5459967747948505
6.5,1335,19.9592,19.96,19.959600000000002,14.4056,25.68445604487144,0.4805578625415347,16.7896,30.056701767760995,0.5137910932599754
6.5,1336,19.9584,19.9576,19.958,14.2288,25.036545597661082,0.4530667633270499,17.1184,30.026170670156088,0.5157479490233565
6.5,1337,19.9576,19.9608,19.9592,13.9264,26.78653492647059,0.48989771063317816,16.9088,31.50075700227101,0.550805664183466
6.5,1338,19.9592,19.96,19.959600000000002,14.857600000000001,27.073013138057288,0.4597036707639619,16.416,29.42495126705653,0.5084218562081608
6.5,1339,19.961599999999997,19.964000000000002,19.9628,13.8552,26.652809053640507,0.46490045450550965,16.305600000000002,31.032283387302524,0.5525200827004174
6.5,1340,19.9592,19.9648,19.962,13.780000000000001,25.64296081277213,0.4705918112852289,15.9072,29.169181251257292,0.5210101120937823
6.5,1341,19.9592,19.9592,19.9592,14.149600000000001,25.244529880703343,0.4508036403787931,16.741600000000002,29.970851053662734,0.5388823286013635
6.5,1342,19.9584,19.96,19.959200000000003,13.834399999999999,25.732955531139766,0.520233141436751,16.6928,30.50896194766606,0.5666958664326277
6.5,1343,19.96,19.9608,19.9604,13.995199999999999,26.500514462101293,0.4875876879824093,16.3248,30.241105557189062,0.5565376168756486
6.5,1344,19.96,19.96,19.96,13.7224,25.255057424357258,0.48122723887204316,16.084,29.012683412086542,0.5257586038953882
6.5,1345,19.9608,19.96,19.9604,13.696,24.807242990654206,0.4606469347093741,16.604,29.61695976873043,0.5500100434304936
6.5,1346,19.9624,19.961599999999997,19.961999999999996,14.347999999999999,25.60356844159465,0.4663306134112095,16.7376,29.074658254468982,0.5254170414094494
6.5,1347,19.9584,19.9608,19.959600000000002,14.2232,26.2106980145115,0.49383727318899145,16.116,29.540828989823776,0.5294113356389104
6.5,1348,19.96,19.9608,19.9604,14.0432,25.83456761991569,0.44250185369163886,16.2968,29.51254233960041,0.5111885093141505
6.5,1349,19.96,19.961599999999997,19.9608,14.061599999999999,25.630084769869715,0.42685968639477173,16.6576,30.073960234367497,0.529338096836332
6.5,1350,19.96,19.9608,19.9604,13.6504,25.013186426771377,0.4533714390775818,16.741600000000002,29.860945190423855,0.5340539098492979
6.5,1351,19.96,19.9624,19.961199999999998,14.1272,25.98108613171754,0.45312181025532045,16.4912,30.042689434364995,0.5241040984361379
6.5,1352,19.96,19.9584,19.959200000000003,14.224800000000002,25.583487992801306,0.44394617007186443,16.695999999999998,29.913751796837566,0.5087815993422343
6.5,1353,19.961599999999997,19.9624,19.961999999999996,14.2104,26.042898159094747,0.46843940390321387,16.636799999999997,29.885554914406615,0.5315147205231759
6.5,1354,19.961599999999997,19.96,19.9608,14.177600000000002,26.8479855546778,0.48779395830244154,16.5936,30.78777359946003,0.553242971181521
6.5,1355,19.9624,19.9584,19.9604,14.6152,27.680770704472057,0.49967746861338913,16.5136,31.033814552853407,0.5521056775631203
6.5,1356,19.96,19.9576,19.9588,14.1296,26.69573094779753,0.5002262480326409,16.514400000000002,30.31536113936928,0.5459427963004285
6.5,1357,19.9584,19.96,19.959200000000003,14.8488,28.893917353590865,0.4900842061617029,17.0368,31.92148760330579,0.5479203983678389
6.5,1358,19.9584,19.9608,19.959600000000002,14.2024,26.63211851518053,0.48178709551681076,16.6968,31.052656796511908,0.5382728067563411
6.5,1359,19.96,19.9584,19.959200000000003,14.019200000000001,25.576352430951836,0.4575398548471866,16.1744,29.41932931051538,0.5317750566892043
6.5,1360,19.961599999999997,19.9608,19.961199999999998,13.8184,25.282232385804438,0.47884942738801756,16.06,29.678704856787046,0.552144649356407
