RR,DET,DNRLINES,MDL,ADL,DENTR,LAM,AVL,MVL,VNRLINES,VENTR,radius,sample_id,system,coupling,RR_target
1.3904,100,46,499,75.56521739130434,3.075220548054372,97.18066743383199,3.7533333333333334,5,900,1.322500521637157,NA,2576,j,0.1,5
9.98,99.96793587174349,774,499,32.224806201550386,4.038890552997213,99.9438877755511,9.918854415274463,34,2514,3.0608460376699034,0.6637951732203247,2577,1,0.1,10
9.9776,99.98396407953817,182,499,137.03296703296704,4.270849487787977,99.97594611930725,13.582788671023964,23,1836,2.288955837130765,0.4450568938715607,2577,2,0.1,10
2.5992,99.96922129886119,114,499,56.98245614035088,3.6782369622766837,99.83071714373654,5.891916439600363,10,1101,2.0781205567368173,NA,2577,j,0.1,10
19.9592,99.96793458655657,1384,499,36.04190751445087,4.239424593043752,99.96793458655657,17.31412703922249,50,2881,3.5892203300859085,1.0426975849957105,2578,1,0.1,20
19.96,99.99599198396794,288,499,173.25694444444446,4.756263664271464,99.9879759519038,26.638547784303256,42,1873,2.8724450499290266,0.8641416214784804,2578,2,0.1,20
5.9544,99.97312911460433,316,499,47.09493670886076,4.051754386595426,99.89923417976622,10.823144104803493,33,1374,2.909644677205748,NA,2578,j,0.1,20
39.9176,99.93386375934425,2612,499,38.18070444104135,4.39328021697524,99.95891536565324,29.982867448151488,67,3327,4.079106919039314,1.7989702386527957,2579,1,0.1,40
39.92,100,488,499,204.50819672131146,5.276229159390503,99.99398797595191,51.12397540983606,82,1952,3.423820041040072,1.645957492525279,2579,2,0.1,40
17.212,99.9442249593307,1008,499,42.66468253968254,4.342064852015885,99.90239367882873,21.387064676616916,67,2010,3.7519330972076843,NA,2579,j,0.1,40
79.8408,99.98396809651206,3624,499,55.06898454746137,4.735354328128025,99.99148305127204,69.15627165627166,339,2886,5.031814150281029,3.090357858793016,2580,1,0.1,80
79.8392,99.99899798595176,1036,499,192.66023166023166,5.797546193735154,99.99649295083117,95.36120401337793,281,2093,4.571341106704363,2.685601521559066,2580,2,0.1,80
63.438399999999994,99.97982294635426,3076,499,51.54876462938881,4.637786328196352,99.97982294635426,47.47425149700599,169,3340,4.6177471082193815,NA,2580,j,0.1,80
0.2,100,22,44,22.727272727272727,2.3978952727983707,14.000000000000002,2,2,35,-0,0.0765373618579645,2581,1,0.2,0.2
0.2,98.8,50,46,9.88,2.2202999260057195,28.199999999999996,2.0434782608695654,3,69,0.17884491271684755,0.0391310430187774,2581,2,0.2,0.2
0.0368,100,4,30,23,0.6931471805599453,0,0,0,0,0,NA,2581,j,0.2,0.2
0.29919999999999997,100,28,50,26.714285714285715,2.6390573296152584,46.25668449197861,2.0233918128654973,3,171,0.11096095932091911,0.09310253731403266,2582,1,0.2,0.3
0.29919999999999997,100,64,79,11.6875,2.2708961693636507,31.550802139037433,2.0521739130434784,3,115,0.20486711985590234,0.04402085080561832,2582,2,0.2,0.3
0.0664,100,4,42,41.5,0.6931471805599453,0,0,0,0,0,NA,2582,j,0.2,0.3
0.5992,100,46,81,32.56521739130435,2.81137595726115,80.173564753004,2.4460285132382893,5,491,0.8786208813305543,0.1361315027673146,2583,1,0.2,0.6
0.5983999999999999,99.73262032085562,72,317,20.72222222222222,2.3151692889399627,35.093582887700535,2.3755656108597285,4,221,0.7558255766215966,0.06045588317864418,2583,2,0.2,0.6
0.2496,100,14,61,44.57142857142857,1.7478680974667573,0,0,0,0,0,NA,2583,j,0.2,0.6
